combo_id,put_stop_buffer,min_put_credit,min_call_credit,one_sided_entries_enabled,fomc_t1_callonly_enabled,stop_buffer,entry_schedule,early_exit_time,train_net_pnl,train_sharpe,train_max_dd,train_win_rate,train_avg_net_per_day,train_stop_rate,train_total_entries,train_total_skipped,train_days,val_net_pnl,val_sharpe,val_max_dd,val_win_rate,val_avg_net_per_day,val_stop_rate,val_days
159,50,2.75,0.5,False,True,10,current,15:00,-179.99914191663265,-0.006250446166605519,-22239.999084845185,44.44444444444444,-0.2985060396627407,33.2036947010209,2057,958,603,,,,,,,
933,150,3.0,0.6,False,True,10,current,13:00,-205.0002934038639,-0.007464113425002208,-25050.00014334917,44.04945904173106,-0.31684743957320544,19.957285239677265,2107,1128,647,,,,,,,
1450,500,2.0,0.5,True,True,10,current,14:00,-379.99766670167446,-0.007517903208437219,-48799.99910824001,65.45189504373178,-0.5539324587487966,10.107948969578018,3057,373,686,,,,,,,
406,75,2.75,0.6,False,True,10,current,14:00,-265.00090442597866,-0.00931295208773619,-26525.000707358122,42.48366013071895,-0.433008013767939,28.61604997597309,2081,979,612,,,,,,,
1270,300,2.25,0.6,False,True,10,current,14:00,-430.00021673738956,-0.010261454618127481,-39295.0000718981,49.32935916542474,-0.6408348982673466,17.098331870061457,2278,1077,671,,,,,,,
1677,500,3.0,1.25,False,True,10,current,13:00,-459.9991703033447,-0.010580401915767179,-47269.99912828207,48.41040462427746,-0.6647386854094577,12.357760582612654,2197,1263,692,,,,,,,
358,75,2.5,0.6,False,True,10,current,14:00,-350.00075727701187,-0.01295064032230799,-27580.000638887286,45.08196721311475,-0.5737717332410031,28.16257816257816,2079,971,610,,,,,,,
1490,500,2.25,0.4,True,True,10,current,14:00,-694.9973783642054,-0.013791738204704878,-44894.99914929271,66.86046511627907,-1.0101706080875077,9.333762471837785,3107,333,688,,,,,,,
870,150,2.75,0.4,False,True,10,current,14:00,-464.999134093523,-0.014565152152468496,-24875.000211969018,45.25660964230171,-0.7231712816384495,23.182897862232778,2105,1110,643,,,,,,,
1110,200,2.75,0.4,False,True,10,current,14:00,-690.0001765042543,-0.019526922654507926,-25610.00077985227,45.60606060606061,-1.045454812885234,20.76850542197077,2121,1179,660,,,,,,,
1477,500,2.0,1.0,False,True,10,current,13:00,-874.9981788545847,-0.02254881363532674,-49829.9986615777,52.69286754002911,-1.2736509153632964,10.9167671893848,2487,948,687,,,,,,,
885,150,2.75,0.6,False,True,10,current,13:00,-649.999817982316,-0.02436685308672163,-24750.000326633453,45.3416149068323,-1.00931648755018,19.387755102040817,2107,1113,644,,,,,,,
434,75,3.0,0.4,True,True,10,current,14:00,-674.9992545694113,-0.024791365022627226,-22320.000007748604,56.86274509803921,-1.1029399584467505,22.70308620078042,2819,241,612,,,,,,,
1629,500,2.75,1.25,False,True,10,current,13:00,-1049.9999574571848,-0.024905879982996468,-45900.00032156706,48.98255813953488,-1.5261627288621873,12.380082229328462,2189,1251,688,,,,,,,
1630,500,2.75,1.25,False,True,10,current,14:00,-1509.9998238682747,-0.026564533338595802,-55265.00043712556,47.96511627906977,-2.1947671858550506,17.24531749657378,2189,1251,688,,,,,,,
605,100,2.5,0.75,False,True,10,current,13:00,-615.0001656264067,-0.026680151692311766,-28320.00039257109,44.26494345718901,-0.9935382320297361,21.894484412470025,2085,1010,619,,,,,,,
1078,200,2.5,0.6,False,True,10,current,14:00,-965.0011808425188,-0.02700512467224185,-33460.00071555376,45.744680851063826,-1.4665671441375665,20.866887730933207,2111,1179,658,,,,,,,
1478,500,2.0,1.0,False,True,10,current,14:00,-1529.998348429799,-0.029353206106852246,-52539.99932073057,54.58515283842795,-2.2270718317755445,15.440289505428225,2487,948,687,,,,,,,
253,75,2.0,0.5,False,True,10,current,13:00,-624.9983548372984,-0.03202533446866265,-27765.000039562583,47.107438016528924,-1.0330551319624768,22.121604139715394,2319,706,605,,,,,,,
1030,200,2.25,0.6,False,True,10,current,14:00,-1155.0014194101095,-0.03244848435592215,-34885.00048942864,46.63608562691132,-1.766057216223409,20.315315315315317,2220,1050,654,,,,,,,
1277,300,2.25,0.75,False,True,10,current,13:00,-1154.9999295175076,-0.03493886831083519,-36974.9999050051,50.074515648286145,-1.7213113703688636,13.366988586479367,2278,1077,671,,,,,,,
1489,500,2.25,0.4,True,True,10,current,13:00,-1429.9976289272308,-0.03595673530533089,-40569.99902643263,67.8311499272198,-2.0815103768955323,6.185567010309279,3104,331,687,,,,,,,
1533,500,2.25,1.25,False,True,10,current,13:00,-1509.9997767060995,-0.03840111663076911,-44634.999435395,50.145348837209305,-2.194767117305377,12.510841283607979,2306,1134,688,,,,,,,
337,75,2.5,0.4,True,True,10,current,13:00,-804.9979086965322,-0.039683166790118324,-22549.999453946948,56.81444991789819,-1.3218356464639283,18.74108416547789,2804,241,609,,,,,,,
1442,500,2.0,0.4,True,True,10,current,14:00,-2014.9972885102034,-0.0401855639386555,-47039.99904952943,66.86131386861314,-2.941601881036793,9.436392914653783,3105,320,685,,,,,,,
535,100,2.25,0.4,False,True,10,current,15:00,-1345.001044794917,-0.04314910053022391,-25840.00104494393,47.57281553398058,-2.1763770951374064,27.884615384615387,2184,906,618,,,,,,,
845,150,2.5,0.75,False,True,10,current,13:00,-1125.000249221921,-0.04443468042311867,-28180.000312775373,44.77379095163806,-1.755070591609861,19.192399049881235,2105,1100,641,,,,,,,
1326,300,2.5,0.75,False,True,10,current,14:00,-2044.9998819082975,-0.047105833325326606,-36814.99973639846,47.25925925925926,-3.0296294546789593,18.133883539660705,2181,1194,675,,,,,,,
926,150,3.0,0.5,False,True,10,current,14:00,-1594.9998439848423,-0.04725244926534656,-27410.000164806843,44.73684210526316,-2.4690400061684867,23.920265780730897,2107,1123,646,,,,,,,
837,150,2.5,0.6,False,True,10,current,13:00,-1274.9996922910213,-0.05045046226249607,-26855.000149980187,45.24180967238689,-1.9890790831373188,18.954869358669836,2105,1100,641,,,,,,,
167,50,2.75,0.6,False,True,10,current,15:00,-2080.0004256516695,-0.06633831587444255,-29845.00006236136,42.28855721393035,-3.449420274712553,33.641225085075355,2057,958,603,,,,,,,
1318,300,2.5,0.6,False,True,10,current,14:00,-2909.9999886751175,-0.06724671761023973,-36174.999976456165,47.47774480712167,-4.31750740159513,17.532169117647058,2176,1194,674,,,,,,,
413,75,2.75,0.75,False,True,10,current,13:00,-1604.9998105317354,-0.0706316239381484,-27605.00039666891,42.3202614379085,-2.6225487100191756,24.195098510331572,2081,979,612,,,,,,,
1374,300,2.75,0.75,False,True,10,current,14:00,-3430.0005420297384,-0.0758913942471778,-40300.000152513385,46.24447717231222,-5.05154719002907,18.524440383736867,2189,1206,679,,,,,,,
1670,500,3.0,1.0,False,True,10,current,14:00,-4389.998828396201,-0.07841715553463932,-48259.99930381775,47.543352601156066,-6.343928942769077,16.34046426945835,2197,1263,692,,,,,,,
385,75,2.75,0.4,True,True,10,current,13:00,-1719.9981923401356,-0.08014585926059742,-23074.999940097332,56.46481178396072,-2.8150543246156063,19.402985074626866,2814,241,611,,,,,,,
1213,300,2.0,0.5,False,True,10,current,13:00,-2564.9981492757797,-0.08055430010473033,-36954.999282211065,53.67316341829086,-3.8455744366953217,11.489536315141567,2437,898,667,,,,,,,
1469,500,2.0,0.75,False,True,10,current,13:00,-3089.9996159225702,-0.08058008054153935,-46624.998991563916,54.14847161572053,-4.497816034821791,9.609971853638923,2487,948,687,,,,,,,
222,50,3.0,0.75,False,True,10,current,14:00,-2230.0009874999523,-0.08177685376633245,-26915.00035651028,42.14876033057851,-3.6859520454544668,31.095492001938922,2063,962,605,,,,,,,
447,75,3.0,0.5,False,True,10,current,15:00,-2680.0001256912947,-0.08265459993828381,-26810.000069066882,45.42483660130719,-4.379085172698194,31.97981739548294,2081,979,612,,,,,,,
1622,500,2.75,1.0,False,True,10,current,14:00,-4534.998731985688,-0.08295684902542805,-50085.00007793307,48.69186046511628,-6.591567924397802,16.148926450433986,2189,1251,688,,,,,,,
918,150,3.0,0.4,False,True,10,current,14:00,-3054.9994906038046,-0.09289461368623887,-24995.000026747584,44.73684210526316,-4.72910137864366,23.825344091124823,2107,1123,646,,,,,,,
215,50,3.0,0.6,False,True,10,current,15:00,-3020.000804066658,-0.09565735289689635,-28620.00046297908,42.31404958677686,-4.991736866225881,34.17353368880271,2063,962,605,,,,,,,
726,150,2.0,0.4,False,True,10,current,14:00,-2959.998961314559,-0.09732319883273886,-30969.99983392656,50.55292259083728,-4.676143698759177,20.720910623946036,2372,793,633,,,,,,,
1414,300,3.0,0.6,False,True,10,current,14:00,-4515.000898316503,-0.09827479808905812,-44385.00094093382,47.06744868035191,-6.620235921285194,18.684330744632252,2189,1221,682,,,,,,,
638,100,2.75,0.5,False,True,10,current,14:00,-2894.99961219728,-0.10025520879515736,-24810.000362172723,44.46227929373997,-4.646869361472359,26.94151486097795,2086,1029,623,,,,,,,
1582,500,2.5,1.25,False,True,10,current,14:00,-5694.999410882592,-0.10321505723615816,-53945.00015459955,47.52906976744186,-8.277615422794465,17.359524897213337,2189,1251,688,,,,,,,
1534,500,2.25,1.25,False,True,10,current,14:00,-5594.999650195241,-0.10712121925463987,-49749.99987781048,49.27325581395349,-8.132266933423315,17.454466608846488,2306,1134,688,,,,,,,
679,100,3.0,0.4,False,True,10,current,15:00,-4039.999584928155,-0.11722858035385114,-28805.000003129244,45.13556618819777,-6.443380518226722,30.057526366251196,2086,1049,627,,,,,,,
1421,300,3.0,0.75,False,True,10,current,13:00,-4475.000125467777,-0.12103853741199694,-32385.00002346933,47.58418740849194,-6.5519767576394985,14.687071722247602,2189,1226,683,,,,,,,
486,100,2.0,0.4,False,True,10,current,14:00,-3284.999166354537,-0.12186624823303259,-28809.99965302646,48.20261437908497,-5.36764569665774,24.082764505119453,2344,716,612,,,,,,,
1173,200,3.0,0.6,False,True,10,current,13:00,-3910.000382065773,-0.12974043953462427,-25690.000067800283,45.399698340874814,-5.8974364737040315,17.75634995296331,2126,1189,663,,,,,,,
1470,500,2.0,0.75,False,True,10,current,14:00,-6564.999758973718,-0.1303432857589655,-53204.99925509095,54.58515283842795,-9.556040406075281,13.95255327704061,2487,948,687,,,,,,,
1669,500,3.0,1.0,False,True,10,current,13:00,-6044.998613521457,-0.13977910688329226,-46564.999158754945,47.25433526011561,-8.735547129366267,11.652253072371415,2197,1263,692,,,,,,,
693,100,3.0,0.6,False,True,10,current,13:00,-3475.0005212426186,-0.1408257913730993,-28190.000615790486,42.8343949044586,-5.53344032045003,23.154362416107382,2086,1054,628,,,,,,,
590,100,2.5,0.5,False,True,10,current,14:00,-3905.0000559538603,-0.14348176887684813,-24250.00047042966,45.55735056542811,-6.308562287486042,26.21103117505995,2085,1010,619,,,,,,,
13,50,2.0,0.5,False,True,10,current,13:00,-2549.997714087367,-0.1443696033645417,-27079.9995110929,46.733668341708544,-4.2713529549202125,24.737302977232925,2284,701,597,,,,,,,
207,50,3.0,0.5,False,True,10,current,15:00,-4209.999852478504,-0.1457308658009981,-25359.999454915524,42.8099173553719,-6.95867744211323,33.95540475036355,2063,962,605,,,,,,,
1574,500,2.5,1.0,False,True,10,current,14:00,-7829.998719617724,-0.14762302644980813,-50895.0001373142,48.837209302325576,-11.380812092467623,16.057560529922338,2189,1251,688,,,,,,,
433,75,3.0,0.4,True,True,10,current,13:00,-3304.998793452978,-0.1486939892731504,-24090.000134408474,56.04575163398693,-5.400324825903559,19.811990067399787,2819,241,612,,,,,,,
1165,200,3.0,0.5,False,True,10,current,13:00,-4549.99946847558,-0.15269045529842212,-23754.99963477254,45.248868778280546,-6.8627442963432586,17.30950141110066,2126,1189,663,,,,,,,
1070,200,2.5,0.5,False,True,10,current,14:00,-5405.00038690865,-0.1567078865942456,-28750.000504404306,45.96651445966514,-8.22678902116994,20.384432842904605,2107,1178,657,,,,,,,
789,150,2.25,0.6,False,True,10,current,13:00,-4079.999975785613,-0.1653883368105747,-30314.999903813004,45.76802507836991,-6.394984288065224,18.654019873532068,2214,976,638,,,,,,,
1325,300,2.5,0.75,False,True,10,current,13:00,-5925.000045523047,-0.17320955203376545,-33930.00036910176,49.03703703703704,-8.77777784521933,13.869784502521778,2181,1194,675,,,,,,,
1406,300,3.0,0.5,False,True,10,current,14:00,-7924.999606907368,-0.17631678631673062,-40464.999948218465,48.09384164222874,-11.620234027723413,18.021927820922794,2189,1221,682,,,,,,,
782,150,2.25,0.5,False,True,10,current,14:00,-5465.000106468797,-0.17735813608634318,-30604.999995678663,48.037676609105176,-8.57927803213312,22.026232473993666,2211,974,637,,,,,,,
645,100,2.75,0.6,False,True,10,current,13:00,-4300.000416561961,-0.17829215004591334,-28315.000873580575,43.91025641025641,-6.8910263085928865,22.818791946308725,2086,1034,624,,,,,,,
1022,200,2.25,0.5,False,True,10,current,14:00,-6155.000352486968,-0.1792472456839032,-33890.00014856458,47.77947932618683,-9.425727951741145,19.66216216216216,2220,1045,653,,,,,,,
1366,300,2.75,0.6,False,True,10,current,14:00,-8060.001113936305,-0.17928686470728064,-45390.00084936619,47.1281296023564,-11.870399284147725,18.181818181818183,2189,1206,679,,,,,,,
461,75,3.0,0.75,False,True,10,current,13:00,-4235.000354126096,-0.18143050742966765,-28175.000509768724,41.33986928104575,-6.919935219160287,24.723690533397406,2081,979,612,,,,,,,
493,100,2.0,0.5,False,True,10,current,13:00,-3954.9989822506905,-0.18565078521114003,-27715.00028580427,48.214285714285715,-6.420452893264108,20.115187713310583,2344,736,616,,,,,,,
1310,300,2.5,0.5,False,True,10,current,14:00,-7904.9989131093025,-0.18742133673579356,-38039.99928094447,48.81305637982196,-11.728485034286798,16.727941176470587,2176,1194,674,,,,,,,
1373,300,2.75,0.75,False,True,10,current,13:00,-6745.000483766198,-0.18861865735142985,-31844.999852627516,48.15905743740795,-9.933726780215315,14.344449520328917,2189,1206,679,,,,,,,
1157,200,3.0,0.4,False,True,10,current,13:00,-5854.999152645469,-0.1965077923264242,-22489.999646618962,45.09803921568628,-8.831069611833286,17.35653809971778,2126,1189,663,,,,,,,
877,150,2.75,0.5,False,True,10,current,13:00,-5199.998430907726,-0.19728447986815906,-25060.000026226044,46.034214618973564,-8.087089317119325,19.239904988123516,2105,1110,643,,,,,,,
6,50,2.0,0.4,False,True,10,current,14:00,-4504.997868463397,-0.19998381155528214,-26844.99936155975,46.733668341708544,-7.5460600811782195,28.687089715536107,2285,700,597,,,,,,,
309,75,2.25,0.6,False,True,10,current,13:00,-4145.000758692622,-0.20313771157124982,-29880.00065356493,44.62809917355372,-6.85124092345888,23.382624768946396,2164,861,605,,,,,,,
1573,500,2.5,1.0,False,True,10,current,13:00,-8354.998941272497,-0.20834023122731932,-46690.000133663416,48.25581395348838,-12.143893809989095,11.489264504339882,2189,1251,688,,,,,,,
1621,500,2.75,1.0,False,True,10,current,13:00,-8794.999011531472,-0.20889982158645395,-47024.999939352274,47.96511627906977,-12.783428795830629,11.580630424851531,2189,1251,688,,,,,,,
1125,200,2.75,0.6,False,True,10,current,13:00,-6185.000443905592,-0.2094409895169192,-28480.000551193953,45.839636913767016,-9.357035467330698,17.35030645921735,2121,1184,661,,,,,,,
1205,300,2.0,0.4,False,True,10,current,13:00,-6664.998022317886,-0.20948805437529452,-36819.999218434095,54.736842105263165,-10.022553417019378,11.037891268533773,2428,897,665,,,,,,,
822,150,2.5,0.4,False,True,10,current,14:00,-6494.999346509576,-0.2102160639136602,-25424.99962605536,45.625,-10.148436478921212,22.589073634204276,2105,1095,640,,,,,,,
245,75,2.0,0.4,False,True,10,current,13:00,-4114.997799694538,-0.2114535158885574,-26369.99972678721,48.264462809917354,-6.801649255693452,22.02586206896552,2320,705,605,,,,,,,
125,50,2.5,0.75,False,True,10,current,13:00,-4219.999559819698,-0.21519350958954214,-29649.999779984355,42.474916387959865,-7.056855451203509,25.946876537137236,2033,957,598,,,,,,,
118,50,2.5,0.6,False,True,10,current,14:00,-5374.999783784151,-0.2163043135385193,-28299.999868273735,43.1438127090301,-8.988293952816306,30.49680275454993,2033,957,598,,,,,,,
1358,300,2.75,0.5,False,True,10,current,14:00,-9579.999709427357,-0.21749946380553611,-39469.99981865287,48.37758112094395,-14.129793081751263,17.40520785746916,2189,1201,678,,,,,,,
1398,300,3.0,0.4,False,True,10,current,14:00,-9789.99924838543,-0.21956514786534936,-39794.99945484102,48.31130690161527,-14.375916664295785,17.724988579259936,2189,1216,681,,,,,,,
1462,500,2.0,0.6,False,True,10,current,14:00,-11614.999591708183,-0.22982342023347835,-53684.99952279031,55.24781341107872,-16.931486285288898,13.168476075593084,2487,943,686,,,,,,,
1254,300,2.25,0.4,False,True,10,current,14:00,-9374.998771250248,-0.23057244595332593,-38254.99933563173,50.672645739910315,-14.013451078102015,15.762786596119929,2268,1077,669,,,,,,,
549,100,2.25,0.6,False,True,10,current,13:00,-5060.000623241067,-0.23148174522124476,-30420.000697746873,43.94184168012924,-8.17447596646376,21.686471663619745,2188,907,619,,,,,,,
62,50,2.25,0.5,False,True,10,current,14:00,-5324.999322295189,-0.23223405481745574,-26369.99985359609,45.1505016722408,-8.904681140961854,29.686035613870665,2134,856,598,,,,,,,
103,50,2.5,0.4,False,True,10,current,15:00,-6189.998394474387,-0.23364586389547837,-24449.998892098665,42.80936454849498,-10.351167883736434,32.90703393999016,2033,957,598,,,,,,,
1062,200,2.5,0.4,False,True,10,current,14:00,-8149.9997989833355,-0.23851811568002287,-27109.999988377094,45.20547945205479,-12.40487031808727,20.336971998101568,2107,1178,657,,,,,,,
1262,300,2.25,0.5,False,True,10,current,14:00,-9874.999026060104,-0.23959606825620774,-38879.99960042536,50.0,-14.738804516507619,16.300043994720635,2273,1077,670,,,,,,,
733,150,2.0,0.5,False,True,10,current,13:00,-5769.998251348734,-0.24034296071567765,-30569.999565407634,50.07898894154819,-9.115321092178094,17.102488401518347,2371,794,633,,,,,,,
542,100,2.25,0.5,False,True,10,current,14:00,-6560.001135542989,-0.24262613670445607,-27970.000914633274,47.0873786407767,-10.614888568839788,25.503663003663,2184,906,618,,,,,,,
1117,200,2.75,0.5,False,True,10,current,13:00,-7089.999521970749,-0.24537922155918188,-24825.000318288803,46.36363636363636,-10.742423518137498,16.855256954266856,2121,1179,660,,,,,,,
